AcademicYear	AggregateLevel	CountyCode	DistrictCode	SchoolCode	CountyName	DistrictName	SchoolName	Charter	ReportingCategory	CumulativeEnrollment
2019-20	S	49	70912	0128074	Sonoma	Santa Rosa Elementary	Cesar Chavez Language Academy	Yes	RA	*
2019-20	S	49	70912	0128074	Sonoma	Santa Rosa Elementary	Cesar Chavez Language Academy	Yes	RB	*
2019-20	S	49	70912	0128074	Sonoma	Santa Rosa Elementary	Cesar Chavez Language Academy	Yes	RD	*
2019-20	S	49	70912	0128074	Sonoma	Santa Rosa Elementary	Cesar Chavez Language Academy	Yes	RF	*
2019-20	S	49	70912	0128074	Sonoma	Santa Rosa Elementary	Cesar Chavez Language Academy	Yes	RH	362
2019-20	S	49	70912	0128074	Sonoma	Santa Rosa Elementary	Cesar Chavez Language Academy	Yes	RI	*
2019-20	S	49	70912	0128074	Sonoma	Santa Rosa Elementary	Cesar Chavez Language Academy	Yes	RP	*
2019-20	S	49	70912	0128074	Sonoma	Santa Rosa Elementary	Cesar Chavez Language Academy	Yes	RT	11
2019-20	S	49	70912	0128074	Sonoma	Santa Rosa Elementary	Cesar Chavez Language Academy	Yes	RW	50
2019-20	S	49	70912	0128074	Sonoma	Santa Rosa Elementary	Cesar Chavez Language Academy	Yes	SD	64
2019-20	S	49	70912	0128074	Sonoma	Santa Rosa Elementary	Cesar Chavez Language Academy	Yes	SE	194
2019-20	S	49	70912	0128074	Sonoma	Santa Rosa Elementary	Cesar Chavez Language Academy	Yes	SF	*
2019-20	S	49	70912	0128074	Sonoma	Santa Rosa Elementary	Cesar Chavez Language Academy	Yes	SH	*
2019-20	S	49	70912	0128074	Sonoma	Santa Rosa Elementary	Cesar Chavez Language Academy	Yes	SM	*
2019-20	S	49	70912	0128074	Sonoma	Santa Rosa Elementary	Cesar Chavez Language Academy	Yes	SS	242
2019-20	S	49	70912	0128074	Sonoma	Santa Rosa Elementary	Cesar Chavez Language Academy	Yes	TA	428
2019-20	S	49	70912	6066385	Sonoma	Santa Rosa Elementary	Helen M. Lehman Elementary	No 	GF	270
2019-20	S	49	70912	6066385	Sonoma	Santa Rosa Elementary	Helen M. Lehman Elementary	No 	GM	272
2019-20	S	49	70912	6066385	Sonoma	Santa Rosa Elementary	Helen M. Lehman Elementary	No 	RA	19
2019-20	S	49	70912	6066385	Sonoma	Santa Rosa Elementary	Helen M. Lehman Elementary	No 	RB	14
2019-20	S	49	70912	6066385	Sonoma	Santa Rosa Elementary	Helen M. Lehman Elementary	No 	RD	*
2019-20	S	49	70912	6066385	Sonoma	Santa Rosa Elementary	Helen M. Lehman Elementary	No 	RF	*
2019-20	S	49	70912	6066385	Sonoma	Santa Rosa Elementary	Helen M. Lehman Elementary	No 	RH	443
2019-20	S	49	70912	6066385	Sonoma	Santa Rosa Elementary	Helen M. Lehman Elementary	No 	RI	*
2019-20	S	49	70912	6066385	Sonoma	Santa Rosa Elementary	Helen M. Lehman Elementary	No 	RP	*
2019-20	S	49	70912	6066385	Sonoma	Santa Rosa Elementary	Helen M. Lehman Elementary	No 	RT	*
2019-20	S	49	70912	6066385	Sonoma	Santa Rosa Elementary	Helen M. Lehman Elementary	No 	RW	43
2019-20	S	49	70912	6066385	Sonoma	Santa Rosa Elementary	Helen M. Lehman Elementary	No 	SD	66
2019-20	S	49	70912	6066385	Sonoma	Santa Rosa Elementary	Helen M. Lehman Elementary	No 	SE	256
2019-20	S	49	70912	6066385	Sonoma	Santa Rosa Elementary	Helen M. Lehman Elementary	No 	SF	*
2019-20	S	49	70912	6066385	Sonoma	Santa Rosa Elementary	Helen M. Lehman Elementary	No 	SH	*
2019-20	S	49	70912	6066385	Sonoma	Santa Rosa Elementary	Helen M. Lehman Elementary	No 	SM	27
2019-20	S	49	70912	6066385	Sonoma	Santa Rosa Elementary	Helen M. Lehman Elementary	No 	SS	448
2019-20	S	49	70912	6066385	Sonoma	Santa Rosa Elementary	Helen M. Lehman Elementary	No 	TA	542
2019-20	S	49	70912	6095459	Sonoma	Santa Rosa Elementary	Hidden Valley Elementary	No 	GF	265
2019-20	S	49	70912	6095459	Sonoma	Santa Rosa Elementary	Hidden Valley Elementary	No 	GM	282
2019-20	S	49	70912	6095459	Sonoma	Santa Rosa Elementary	Hidden Valley Elementary	No 	RA	65
2019-20	S	49	70912	6095459	Sonoma	Santa Rosa Elementary	Hidden Valley Elementary	No 	RB	*
2019-20	S	49	70912	6095459	Sonoma	Santa Rosa Elementary	Hidden Valley Elementary	No 	RD	*
2019-20	S	49	70912	6095459	Sonoma	Santa Rosa Elementary	Hidden Valley Elementary	No 	RF	13
2019-20	S	49	70912	6095459	Sonoma	Santa Rosa Elementary	Hidden Valley Elementary	No 	RH	169
2019-20	S	49	70912	6095459	Sonoma	Santa Rosa Elementary	Hidden Valley Elementary	No 	RI	*
2019-20	S	49	70912	6095459	Sonoma	Santa Rosa Elementary	Hidden Valley Elementary	No 	RP	*
2019-20	S	49	70912	6095459	Sonoma	Santa Rosa Elementary	Hidden Valley Elementary	No 	RT	40
2019-20	S	49	70912	6095459	Sonoma	Santa Rosa Elementary	Hidden Valley Elementary	No 	RW	248
2019-20	S	49	70912	6095459	Sonoma	Santa Rosa Elementary	Hidden Valley Elementary	No 	SD	76
2019-20	S	49	70912	6095459	Sonoma	Santa Rosa Elementary	Hidden Valley Elementary	No 	SE	71
2019-20	S	49	70912	6095459	Sonoma	Santa Rosa Elementary	Hidden Valley Elementary	No 	SF	*
2019-20	S	49	70912	6095459	Sonoma	Santa Rosa Elementary	Hidden Valley Elementary	No 	SH	*
2019-20	S	49	70912	6095459	Sonoma	Santa Rosa Elementary	Hidden Valley Elementary	No 	SM	*
2019-20	S	49	70912	6095459	Sonoma	Santa Rosa Elementary	Hidden Valley Elementary	No 	SS	167
2019-20	S	49	70912	6095459	Sonoma	Santa Rosa Elementary	Hidden Valley Elementary	No 	TA	547
2019-20	S	49	70912	6052161	Sonoma	Santa Rosa Elementary	James Monroe Elementary	No 	GF	196
2019-20	S	49	70912	6052161	Sonoma	Santa Rosa Elementary	James Monroe Elementary	No 	GM	219
2019-20	S	49	70912	6052161	Sonoma	Santa Rosa Elementary	James Monroe Elementary	No 	RA	*
2019-20	S	49	70912	6052161	Sonoma	Santa Rosa Elementary	James Monroe Elementary	No 	RB	*
2019-20	S	49	70912	6052161	Sonoma	Santa Rosa Elementary	James Monroe Elementary	No 	RD	*
2019-20	S	49	70912	6052161	Sonoma	Santa Rosa Elementary	James Monroe Elementary	No 	RF	*
2019-20	S	49	70912	6052161	Sonoma	Santa Rosa Elementary	James Monroe Elementary	No 	RH	385
2019-20	S	49	70912	6052161	Sonoma	Santa Rosa Elementary	James Monroe Elementary	No 	RI	*
2019-20	S	49	70912	6052161	Sonoma	Santa Rosa Elementary	James Monroe Elementary	No 	RP	*
2019-20	S	49	70912	6052161	Sonoma	Santa Rosa Elementary	James Monroe Elementary	No 	RT	*
2019-20	S	49	70912	6052161	Sonoma	Santa Rosa Elementary	James Monroe Elementary	No 	RW	12
2019-20	S	49	70912	6052161	Sonoma	Santa Rosa Elementary	James Monroe Elementary	No 	SD	61
2019-20	S	49	70912	6052161	Sonoma	Santa Rosa Elementary	James Monroe Elementary	No 	SE	231
2019-20	S	49	70912	6052161	Sonoma	Santa Rosa Elementary	James Monroe Elementary	No 	SF	*
2019-20	S	49	70912	6052161	Sonoma	Santa Rosa Elementary	James Monroe Elementary	No 	SH	*
2019-20	S	49	70912	6052161	Sonoma	Santa Rosa Elementary	James Monroe Elementary	No 	SM	19
2019-20	S	49	70912	6052161	Sonoma	Santa Rosa Elementary	James Monroe Elementary	No 	SS	367
2019-20	S	49	70912	6052161	Sonoma	Santa Rosa Elementary	James Monroe Elementary	No 	TA	415
2019-20	S	49	70912	6116958	Sonoma	Santa Rosa Elementary	Kid Street Learning Center Charter	Yes	GF	59
2019-20	S	49	70912	6116958	Sonoma	Santa Rosa Elementary	Kid Street Learning Center Charter	Yes	GM	68
2019-20	S	49	70912	6116958	Sonoma	Santa Rosa Elementary	Kid Street Learning Center Charter	Yes	RA	*
2019-20	S	49	70912	6116958	Sonoma	Santa Rosa Elementary	Kid Street Learning Center Charter	Yes	RB	*
2019-20	S	49	70912	6116958	Sonoma	Santa Rosa Elementary	Kid Street Learning Center Charter	Yes	RD	*
2019-20	S	49	70912	6116958	Sonoma	Santa Rosa Elementary	Kid Street Learning Center Charter	Yes	RF	*
2019-20	S	49	70912	6116958	Sonoma	Santa Rosa Elementary	Kid Street Learning Center Charter	Yes	RH	51
2019-20	S	49	70912	6116958	Sonoma	Santa Rosa Elementary	Kid Street Learning Center Charter	Yes	RI	*
2019-20	S	49	70912	6116958	Sonoma	Santa Rosa Elementary	Kid Street Learning Center Charter	Yes	RP	*
2019-20	S	49	70912	6116958	Sonoma	Santa Rosa Elementary	Kid Street Learning Center Charter	Yes	RT	22
2019-20	S	49	70912	6116958	Sonoma	Santa Rosa Elementary	Kid Street Learning Center Charter	Yes	RW	47
2019-20	S	49	70912	6116958	Sonoma	Santa Rosa Elementary	Kid Street Learning Center Charter	Yes	SD	*
2019-20	S	49	70912	6116958	Sonoma	Santa Rosa Elementary	Kid Street Learning Center Charter	Yes	SE	15
2019-20	S	49	70912	6116958	Sonoma	Santa Rosa Elementary	Kid Street Learning Center Charter	Yes	SF	*
2019-20	S	49	70912	6116958	Sonoma	Santa Rosa Elementary	Kid Street Learning Center Charter	Yes	SH	17
2019-20	S	49	70912	6116958	Sonoma	Santa Rosa Elementary	Kid Street Learning Center Charter	Yes	SS	98
2019-20	S	49	70912	6116958	Sonoma	Santa Rosa Elementary	Kid Street Learning Center Charter	Yes	TA	127
2019-20	S	49	70912	6052112	Sonoma	Santa Rosa Elementary	Luther Burbank Elementary	No 	GF	166
2019-20	S	49	70912	6052112	Sonoma	Santa Rosa Elementary	Luther Burbank Elementary	No 	GM	182
2019-20	S	49	70912	6052112	Sonoma	Santa Rosa Elementary	Luther Burbank Elementary	No 	RA	*
2019-20	S	49	70912	6052112	Sonoma	Santa Rosa Elementary	Luther Burbank Elementary	No 	RB	*
2019-20	S	49	70912	6052112	Sonoma	Santa Rosa Elementary	Luther Burbank Elementary	No 	RD	*
2019-20	S	49	70912	6052112	Sonoma	Santa Rosa Elementary	Luther Burbank Elementary	No 	RF	*
2019-20	S	49	70912	6052112	Sonoma	Santa Rosa Elementary	Luther Burbank Elementary	No 	RH	311
2019-20	S	49	70912	6052112	Sonoma	Santa Rosa Elementary	Luther Burbank Elementary	No 	RI	*
2019-20	S	49	70912	6052112	Sonoma	Santa Rosa Elementary	Luther Burbank Elementary	No 	RP	*
2019-20	S	49	70912	6052112	Sonoma	Santa Rosa Elementary	Luther Burbank Elementary	No 	RT	*
2019-20	S	49	70912	6052112	Sonoma	Santa Rosa Elementary	Luther Burbank Elementary	No 	RW	19
2019-20	S	49	70912	6052112	Sonoma	Santa Rosa Elementary	Luther Burbank Elementary	No 	SD	54
2019-20	S	49	70912	6052112	Sonoma	Santa Rosa Elementary	Luther Burbank Elementary	No 	SE	161
2019-20	S	49	70912	6052112	Sonoma	Santa Rosa Elementary	Luther Burbank Elementary	No 	SF	*
2019-20	S	49	70912	6052112	Sonoma	Santa Rosa Elementary	Luther Burbank Elementary	No 	SH	*
2019-20	S	49	70912	6052112	Sonoma	Santa Rosa Elementary	Luther Burbank Elementary	No 	SM	25
2019-20	S	49	70912	6052112	Sonoma	Santa Rosa Elementary	Luther Burbank Elementary	No 	SS	284
2019-20	S	49	70912	6052112	Sonoma	Santa Rosa Elementary	Luther Burbank Elementary	No 	TA	348
2019-20	S	49	70912	0000001	Sonoma	Santa Rosa Elementary	Nonpublic, Nonsectarian Schools	No 	GF	*
2019-20	S	49	70912	0000001	Sonoma	Santa Rosa Elementary	Nonpublic, Nonsectarian Schools	No 	GM	17
2019-20	S	49	70912	0000001	Sonoma	Santa Rosa Elementary	Nonpublic, Nonsectarian Schools	No 	RA	*
2019-20	S	49	70912	0000001	Sonoma	Santa Rosa Elementary	Nonpublic, Nonsectarian Schools	No 	RB	*
2019-20	S	49	70912	0000001	Sonoma	Santa Rosa Elementary	Nonpublic, Nonsectarian Schools	No 	RD	*
2019-20	S	49	70912	0000001	Sonoma	Santa Rosa Elementary	Nonpublic, Nonsectarian Schools	No 	RF	*
2019-20	S	49	70912	0000001	Sonoma	Santa Rosa Elementary	Nonpublic, Nonsectarian Schools	No 	RH	14
2019-20	S	49	70912	0000001	Sonoma	Santa Rosa Elementary	Nonpublic, Nonsectarian Schools	No 	RI	*
2019-20	S	49	70912	0000001	Sonoma	Santa Rosa Elementary	Nonpublic, Nonsectarian Schools	No 	RP	*
2019-20	S	49	70912	0000001	Sonoma	Santa Rosa Elementary	Nonpublic, Nonsectarian Schools	No 	RT	*
2019-20	S	49	70912	0000001	Sonoma	Santa Rosa Elementary	Nonpublic, Nonsectarian Schools	No 	RW	*
2019-20	S	49	70912	0000001	Sonoma	Santa Rosa Elementary	Nonpublic, Nonsectarian Schools	No 	SD	24
2019-20	S	49	70912	0000001	Sonoma	Santa Rosa Elementary	Nonpublic, Nonsectarian Schools	No 	SE	*
2019-20	S	49	70912	0000001	Sonoma	Santa Rosa Elementary	Nonpublic, Nonsectarian Schools	No 	SF	*
2019-20	S	49	70912	0000001	Sonoma	Santa Rosa Elementary	Nonpublic, Nonsectarian Schools	No 	SS	11
2019-20	S	49	70912	0000001	Sonoma	Santa Rosa Elementary	Nonpublic, Nonsectarian Schools	No 	TA	24
2019-20	S	49	70912	6052179	Sonoma	Santa Rosa Elementary	Proctor Terrace Elementary	No 	GF	215
2019-20	S	49	70912	6052179	Sonoma	Santa Rosa Elementary	Proctor Terrace Elementary	No 	GM	202
2019-20	S	49	70912	6052179	Sonoma	Santa Rosa Elementary	Proctor Terrace Elementary	No 	RA	16
2019-20	S	49	70912	6052179	Sonoma	Santa Rosa Elementary	Proctor Terrace Elementary	No 	RB	*
2019-20	S	49	70912	6052179	Sonoma	Santa Rosa Elementary	Proctor Terrace Elementary	No 	RD	*
2019-20	S	49	70912	6052179	Sonoma	Santa Rosa Elementary	Proctor Terrace Elementary	No 	RF	*
2019-20	S	49	70912	6052179	Sonoma	Santa Rosa Elementary	Proctor Terrace Elementary	No 	RH	122
2019-20	S	49	70912	6052179	Sonoma	Santa Rosa Elementary	Proctor Terrace Elementary	No 	RI	*
2019-20	S	49	70912	6052179	Sonoma	Santa Rosa Elementary	Proctor Terrace Elementary	No 	RP	*
2019-20	S	49	70912	6052179	Sonoma	Santa Rosa Elementary	Proctor Terrace Elementary	No 	RT	23
2019-20	S	49	70912	6052179	Sonoma	Santa Rosa Elementary	Proctor Terrace Elementary	No 	RW	248
2019-20	S	49	70912	6052179	Sonoma	Santa Rosa Elementary	Proctor Terrace Elementary	No 	SD	65
2019-20	S	49	70912	6052179	Sonoma	Santa Rosa Elementary	Proctor Terrace Elementary	No 	SE	36
2019-20	S	49	70912	6052179	Sonoma	Santa Rosa Elementary	Proctor Terrace Elementary	No 	SF	*
2019-20	S	49	70912	6052179	Sonoma	Santa Rosa Elementary	Proctor Terrace Elementary	No 	SH	*
2019-20	S	49	70912	6052179	Sonoma	Santa Rosa Elementary	Proctor Terrace Elementary	No 	SM	*
2019-20	S	49	70912	6052179	Sonoma	Santa Rosa Elementary	Proctor Terrace Elementary	No 	SS	139
2019-20	S	49	70912	6052179	Sonoma	Santa Rosa Elementary	Proctor Terrace Elementary	No 	TA	417
2019-20	S	49	70912	0113530	Sonoma	Santa Rosa Elementary	Santa Rosa Charter School for the Arts	Yes	GF	219
2019-20	S	49	70912	0113530	Sonoma	Santa Rosa Elementary	Santa Rosa Charter School for the Arts	Yes	GM	201
2019-20	S	49	70912	0113530	Sonoma	Santa Rosa Elementary	Santa Rosa Charter School for the Arts	Yes	GX	*
2019-20	S	49	70912	0113530	Sonoma	Santa Rosa Elementary	Santa Rosa Charter School for the Arts	Yes	RA	*
2019-20	S	49	70912	0113530	Sonoma	Santa Rosa Elementary	Santa Rosa Charter School for the Arts	Yes	RB	*
2019-20	S	49	70912	0113530	Sonoma	Santa Rosa Elementary	Santa Rosa Charter School for the Arts	Yes	RD	*
2019-20	S	49	70912	0113530	Sonoma	Santa Rosa Elementary	Santa Rosa Charter School for the Arts	Yes	RF	*
2019-20	S	49	70912	0113530	Sonoma	Santa Rosa Elementary	Santa Rosa Charter School for the Arts	Yes	RH	105
2019-20	S	49	70912	0113530	Sonoma	Santa Rosa Elementary	Santa Rosa Charter School for the Arts	Yes	RI	*
2019-20	S	49	70912	0113530	Sonoma	Santa Rosa Elementary	Santa Rosa Charter School for the Arts	Yes	RP	*
2019-20	S	49	70912	0113530	Sonoma	Santa Rosa Elementary	Santa Rosa Charter School for the Arts	Yes	RT	29
2019-20	S	49	70912	0113530	Sonoma	Santa Rosa Elementary	Santa Rosa Charter School for the Arts	Yes	RW	270
2019-20	S	49	70912	0113530	Sonoma	Santa Rosa Elementary	Santa Rosa Charter School for the Arts	Yes	SD	33
2019-20	S	49	70912	0113530	Sonoma	Santa Rosa Elementary	Santa Rosa Charter School for the Arts	Yes	SE	24
2019-20	S	49	70912	0113530	Sonoma	Santa Rosa Elementary	Santa Rosa Charter School for the Arts	Yes	SF	*
2019-20	S	49	70912	0113530	Sonoma	Santa Rosa Elementary	Santa Rosa Charter School for the Arts	Yes	SH	*
2019-20	S	49	70912	0113530	Sonoma	Santa Rosa Elementary	Santa Rosa Charter School for the Arts	Yes	SM	*
2019-20	S	49	70912	0113530	Sonoma	Santa Rosa Elementary	Santa Rosa Charter School for the Arts	Yes	SS	155
2019-20	S	49	70912	0113530	Sonoma	Santa Rosa Elementary	Santa Rosa Charter School for the Arts	Yes	TA	423
2019-20	S	49	70912	0125831	Sonoma	Santa Rosa Elementary	Santa Rosa French-American Charter (SRFACS)	Yes	GF	259
2019-20	S	49	70912	0125831	Sonoma	Santa Rosa Elementary	Santa Rosa French-American Charter (SRFACS)	Yes	GM	224
2019-20	S	49	70912	0125831	Sonoma	Santa Rosa Elementary	Santa Rosa French-American Charter (SRFACS)	Yes	RA	15
2019-20	S	49	70912	0125831	Sonoma	Santa Rosa Elementary	Santa Rosa French-American Charter (SRFACS)	Yes	RB	13
2019-20	S	49	70912	0125831	Sonoma	Santa Rosa Elementary	Santa Rosa French-American Charter (SRFACS)	Yes	RD	*
2019-20	S	49	70912	0125831	Sonoma	Santa Rosa Elementary	Santa Rosa French-American Charter (SRFACS)	Yes	RF	*
2019-20	S	49	70912	0125831	Sonoma	Santa Rosa Elementary	Santa Rosa French-American Charter (SRFACS)	Yes	RH	109
2019-20	S	49	70912	0125831	Sonoma	Santa Rosa Elementary	Santa Rosa French-American Charter (SRFACS)	Yes	RI	*
2019-20	S	49	70912	0125831	Sonoma	Santa Rosa Elementary	Santa Rosa French-American Charter (SRFACS)	Yes	RP	*
2019-20	S	49	70912	0125831	Sonoma	Santa Rosa Elementary	Santa Rosa French-American Charter (SRFACS)	Yes	RT	43
2019-20	S	49	70912	0125831	Sonoma	Santa Rosa Elementary	Santa Rosa French-American Charter (SRFACS)	Yes	RW	300
2019-20	S	49	70912	0125831	Sonoma	Santa Rosa Elementary	Santa Rosa French-American Charter (SRFACS)	Yes	SD	37
2019-20	S	49	70912	0125831	Sonoma	Santa Rosa Elementary	Santa Rosa French-American Charter (SRFACS)	Yes	SE	54
2019-20	S	49	70912	0125831	Sonoma	Santa Rosa Elementary	Santa Rosa French-American Charter (SRFACS)	Yes	SH	*
2019-20	S	49	70912	0125831	Sonoma	Santa Rosa Elementary	Santa Rosa French-American Charter (SRFACS)	Yes	SM	*
2019-20	S	49	70912	0125831	Sonoma	Santa Rosa Elementary	Santa Rosa French-American Charter (SRFACS)	Yes	SS	108
2019-20	S	49	70912	0125831	Sonoma	Santa Rosa Elementary	Santa Rosa French-American Charter (SRFACS)	Yes	TA	483
2019-20	S	49	70912	6052195	Sonoma	Santa Rosa Elementary	Steele Lane Elementary	No 	GF	223
2019-20	S	49	70912	6052195	Sonoma	Santa Rosa Elementary	Steele Lane Elementary	No 	GM	209
2019-20	S	49	70912	6052195	Sonoma	Santa Rosa Elementary	Steele Lane Elementary	No 	RA	19
2019-20	S	49	70912	6052195	Sonoma	Santa Rosa Elementary	Steele Lane Elementary	No 	RB	*
2019-20	S	49	70912	6052195	Sonoma	Santa Rosa Elementary	Steele Lane Elementary	No 	RD	*
2019-20	S	49	70912	6052195	Sonoma	Santa Rosa Elementary	Steele Lane Elementary	No 	RF	*
2019-20	S	49	70912	6052195	Sonoma	Santa Rosa Elementary	Steele Lane Elementary	No 	RH	310
2019-20	S	49	70912	6052195	Sonoma	Santa Rosa Elementary	Steele Lane Elementary	No 	RI	*
2019-20	S	49	70912	6052195	Sonoma	Santa Rosa Elementary	Steele Lane Elementary	No 	RP	*
2019-20	S	49	70912	6052195	Sonoma	Santa Rosa Elementary	Steele Lane Elementary	No 	RT	15
2019-20	S	49	70912	6052195	Sonoma	Santa Rosa Elementary	Steele Lane Elementary	No 	RW	64
2019-20	S	49	70912	6052195	Sonoma	Santa Rosa Elementary	Steele Lane Elementary	No 	SD	65
2019-20	S	49	70912	6052195	Sonoma	Santa Rosa Elementary	Steele Lane Elementary	No 	SE	227
2019-20	S	49	70912	6052195	Sonoma	Santa Rosa Elementary	Steele Lane Elementary	No 	SF	*
2019-20	S	49	70912	6052195	Sonoma	Santa Rosa Elementary	Steele Lane Elementary	No 	SH	16
2019-20	S	49	70912	6052195	Sonoma	Santa Rosa Elementary	Steele Lane Elementary	No 	SM	12
2019-20	S	49	70912	6052195	Sonoma	Santa Rosa Elementary	Steele Lane Elementary	No 	SS	350
2019-20	S	49	70912	6052195	Sonoma	Santa Rosa Elementary	Steele Lane Elementary	No 	TA	432
2019-20	S	49	70920	4930160	Sonoma	Santa Rosa High	Elsie Allen High	No 	GF	552
2019-20	S	49	70920	4930160	Sonoma	Santa Rosa High	Elsie Allen High	No 	GM	636
2019-20	S	49	70920	4930160	Sonoma	Santa Rosa High	Elsie Allen High	No 	GX	*
2019-20	S	49	70920	4930160	Sonoma	Santa Rosa High	Elsie Allen High	No 	RA	59
2019-20	S	49	70920	4930160	Sonoma	Santa Rosa High	Elsie Allen High	No 	RB	14
2019-20	S	49	70920	4930160	Sonoma	Santa Rosa High	Elsie Allen High	No 	RD	*
2019-20	S	49	70920	4930160	Sonoma	Santa Rosa High	Elsie Allen High	No 	RF	*
2019-20	S	49	70920	4930160	Sonoma	Santa Rosa High	Elsie Allen High	No 	RH	960
2019-20	S	49	70920	4930160	Sonoma	Santa Rosa High	Elsie Allen High	No 	RI	14
2019-20	S	49	70920	4930160	Sonoma	Santa Rosa High	Elsie Allen High	No 	RP	*
2019-20	S	49	70920	4930160	Sonoma	Santa Rosa High	Elsie Allen High	No 	RT	16
2019-20	S	49	70920	4930160	Sonoma	Santa Rosa High	Elsie Allen High	No 	RW	115
2019-20	S	49	70920	4930160	Sonoma	Santa Rosa High	Elsie Allen High	No 	SD	254
2019-20	S	49	70920	4930160	Sonoma	Santa Rosa High	Elsie Allen High	No 	SE	340
2019-20	S	49	70920	4930160	Sonoma	Santa Rosa High	Elsie Allen High	No 	SF	16
2019-20	S	49	70920	4930160	Sonoma	Santa Rosa High	Elsie Allen High	No 	SH	21
2019-20	S	49	70920	4930160	Sonoma	Santa Rosa High	Elsie Allen High	No 	SM	64
2019-20	S	49	70920	4930160	Sonoma	Santa Rosa High	Elsie Allen High	No 	SS	850
2019-20	S	49	70920	4930160	Sonoma	Santa Rosa High	Elsie Allen High	No 	TA	1189
2019-20	S	49	70920	6060263	Sonoma	Santa Rosa High	Herbert Slater Middle	No 	GF	382
2019-20	S	49	70920	6060263	Sonoma	Santa Rosa High	Herbert Slater Middle	No 	GM	376
2019-20	S	49	70920	6060263	Sonoma	Santa Rosa High	Herbert Slater Middle	No 	RA	26
2019-20	S	49	70920	6060263	Sonoma	Santa Rosa High	Herbert Slater Middle	No 	RB	19
2019-20	S	49	70920	6060263	Sonoma	Santa Rosa High	Herbert Slater Middle	No 	RD	*
2019-20	S	49	70920	6060263	Sonoma	Santa Rosa High	Herbert Slater Middle	No 	RF	*
2019-20	S	49	70920	6060263	Sonoma	Santa Rosa High	Herbert Slater Middle	No 	RH	377
2019-20	S	49	70920	6060263	Sonoma	Santa Rosa High	Herbert Slater Middle	No 	RI	*
2019-20	S	49	70920	6060263	Sonoma	Santa Rosa High	Herbert Slater Middle	No 	RP	*
2019-20	S	49	70920	6060263	Sonoma	Santa Rosa High	Herbert Slater Middle	No 	RT	28
