AcademicYear	AggregateLevel	CountyCode	DistrictCode	SchoolCode	CountyName	DistrictName	SchoolName	Charter	ReportingCategory	CumulativeEnrollment
2022-23	S	33	67090	3330412	Riverside	Jurupa Unified	Jurupa Valley High	No 	RD	24
2022-23	S	33	67090	3330412	Riverside	Jurupa Unified	Jurupa Valley High	No 	RF	*
2022-23	S	33	67090	3330412	Riverside	Jurupa Unified	Jurupa Valley High	No 	RH	1632
2022-23	S	33	67090	3330412	Riverside	Jurupa Unified	Jurupa Valley High	No 	RI	*
2022-23	S	33	67090	3330412	Riverside	Jurupa Unified	Jurupa Valley High	No 	RP	*
2022-23	S	33	67090	3330412	Riverside	Jurupa Unified	Jurupa Valley High	No 	RT	14
2022-23	S	33	67090	3330412	Riverside	Jurupa Unified	Jurupa Valley High	No 	RW	93
2022-23	S	33	67090	3330412	Riverside	Jurupa Unified	Jurupa Valley High	No 	SD	257
2022-23	S	33	67090	3330412	Riverside	Jurupa Unified	Jurupa Valley High	No 	SE	451
2022-23	S	33	67090	3330412	Riverside	Jurupa Unified	Jurupa Valley High	No 	SF	14
2022-23	S	33	67090	3330412	Riverside	Jurupa Unified	Jurupa Valley High	No 	SH	21
2022-23	S	33	67090	3330412	Riverside	Jurupa Unified	Jurupa Valley High	No 	SS	1535
2022-23	S	33	67090	3330412	Riverside	Jurupa Unified	Jurupa Valley High	No 	TA	1824
2022-23	S	33	67090	6112858	Riverside	Jurupa Unified	Mira Loma Middle	No 	GF	380
2022-23	S	33	67090	6112858	Riverside	Jurupa Unified	Mira Loma Middle	No 	GM	354
2022-23	S	33	67090	6112858	Riverside	Jurupa Unified	Mira Loma Middle	No 	RA	*
2022-23	S	33	67090	6112858	Riverside	Jurupa Unified	Mira Loma Middle	No 	RB	*
2022-23	S	33	67090	6112858	Riverside	Jurupa Unified	Mira Loma Middle	No 	RD	11
2022-23	S	33	67090	6112858	Riverside	Jurupa Unified	Mira Loma Middle	No 	RF	*
2022-23	S	33	67090	6112858	Riverside	Jurupa Unified	Mira Loma Middle	No 	RH	659
2022-23	S	33	67090	6112858	Riverside	Jurupa Unified	Mira Loma Middle	No 	RI	*
2022-23	S	33	67090	6112858	Riverside	Jurupa Unified	Mira Loma Middle	No 	RP	*
2022-23	S	33	67090	6112858	Riverside	Jurupa Unified	Mira Loma Middle	No 	RT	*
2022-23	S	33	67090	6112858	Riverside	Jurupa Unified	Mira Loma Middle	No 	RW	44
2022-23	S	33	67090	6112858	Riverside	Jurupa Unified	Mira Loma Middle	No 	SD	124
2022-23	S	33	67090	6112858	Riverside	Jurupa Unified	Mira Loma Middle	No 	SE	208
2022-23	S	33	67090	6112858	Riverside	Jurupa Unified	Mira Loma Middle	No 	SF	*
2022-23	S	33	67090	6112858	Riverside	Jurupa Unified	Mira Loma Middle	No 	SH	*
2022-23	S	33	67090	6112858	Riverside	Jurupa Unified	Mira Loma Middle	No 	SS	646
2022-23	S	33	67090	6112858	Riverside	Jurupa Unified	Mira Loma Middle	No 	TA	734
2022-23	S	33	67090	6032189	Riverside	Jurupa Unified	Mission Bell Elementary	No 	GF	197
2022-23	S	33	67090	6032189	Riverside	Jurupa Unified	Mission Bell Elementary	No 	GM	205
2022-23	S	33	67090	6032189	Riverside	Jurupa Unified	Mission Bell Elementary	No 	RA	*
2022-23	S	33	67090	6032189	Riverside	Jurupa Unified	Mission Bell Elementary	No 	RB	*
2022-23	S	33	67090	6032189	Riverside	Jurupa Unified	Mission Bell Elementary	No 	RD	*
2022-23	S	33	67090	6032189	Riverside	Jurupa Unified	Mission Bell Elementary	No 	RF	*
2022-23	S	33	67090	6032189	Riverside	Jurupa Unified	Mission Bell Elementary	No 	RH	377
2022-23	S	33	67090	6032189	Riverside	Jurupa Unified	Mission Bell Elementary	No 	RI	*
2022-23	S	33	67090	6032189	Riverside	Jurupa Unified	Mission Bell Elementary	No 	RP	*
2022-23	S	33	67090	6032189	Riverside	Jurupa Unified	Mission Bell Elementary	No 	RT	*
2022-23	S	33	67090	6032189	Riverside	Jurupa Unified	Mission Bell Elementary	No 	RW	*
2022-23	S	33	67090	6032189	Riverside	Jurupa Unified	Mission Bell Elementary	No 	SD	97
2022-23	S	33	67090	6032189	Riverside	Jurupa Unified	Mission Bell Elementary	No 	SE	211
2022-23	S	33	67090	6032189	Riverside	Jurupa Unified	Mission Bell Elementary	No 	SF	*
2022-23	S	33	67090	6032189	Riverside	Jurupa Unified	Mission Bell Elementary	No 	SH	*
2022-23	S	33	67090	6032189	Riverside	Jurupa Unified	Mission Bell Elementary	No 	SS	377
2022-23	S	33	67090	6032189	Riverside	Jurupa Unified	Mission Bell Elementary	No 	TA	402
2022-23	S	33	67090	6061774	Riverside	Jurupa Unified	Mission Middle	No 	GF	351
2022-23	S	33	67090	6061774	Riverside	Jurupa Unified	Mission Middle	No 	GM	394
2022-23	S	33	67090	6061774	Riverside	Jurupa Unified	Mission Middle	No 	RA	*
2022-23	S	33	67090	6061774	Riverside	Jurupa Unified	Mission Middle	No 	RB	12
2022-23	S	33	67090	6061774	Riverside	Jurupa Unified	Mission Middle	No 	RD	*
2022-23	S	33	67090	6061774	Riverside	Jurupa Unified	Mission Middle	No 	RF	*
2022-23	S	33	67090	6061774	Riverside	Jurupa Unified	Mission Middle	No 	RH	687
2022-23	S	33	67090	6061774	Riverside	Jurupa Unified	Mission Middle	No 	RI	*
2022-23	S	33	67090	6061774	Riverside	Jurupa Unified	Mission Middle	No 	RP	*
2022-23	S	33	67090	6061774	Riverside	Jurupa Unified	Mission Middle	No 	RT	*
2022-23	S	33	67090	6061774	Riverside	Jurupa Unified	Mission Middle	No 	RW	27
2022-23	S	33	67090	6061774	Riverside	Jurupa Unified	Mission Middle	No 	SD	101
2022-23	S	33	67090	6061774	Riverside	Jurupa Unified	Mission Middle	No 	SE	229
2022-23	S	33	67090	6061774	Riverside	Jurupa Unified	Mission Middle	No 	SF	18
2022-23	S	33	67090	6061774	Riverside	Jurupa Unified	Mission Middle	No 	SH	14
2022-23	S	33	67090	6061774	Riverside	Jurupa Unified	Mission Middle	No 	SS	682
2022-23	S	33	67090	6061774	Riverside	Jurupa Unified	Mission Middle	No 	TA	745
2022-23	S	33	67090	0000001	Riverside	Jurupa Unified	Nonpublic, Nonsectarian Schools	No 	GF	21
2022-23	S	33	67090	0000001	Riverside	Jurupa Unified	Nonpublic, Nonsectarian Schools	No 	GM	54
2022-23	S	33	67090	0000001	Riverside	Jurupa Unified	Nonpublic, Nonsectarian Schools	No 	RA	*
2022-23	S	33	67090	0000001	Riverside	Jurupa Unified	Nonpublic, Nonsectarian Schools	No 	RB	*
2022-23	S	33	67090	0000001	Riverside	Jurupa Unified	Nonpublic, Nonsectarian Schools	No 	RD	*
2022-23	S	33	67090	0000001	Riverside	Jurupa Unified	Nonpublic, Nonsectarian Schools	No 	RF	*
2022-23	S	33	67090	0000001	Riverside	Jurupa Unified	Nonpublic, Nonsectarian Schools	No 	RH	54
2022-23	S	33	67090	0000001	Riverside	Jurupa Unified	Nonpublic, Nonsectarian Schools	No 	RI	*
2022-23	S	33	67090	0000001	Riverside	Jurupa Unified	Nonpublic, Nonsectarian Schools	No 	RP	*
2022-23	S	33	67090	0000001	Riverside	Jurupa Unified	Nonpublic, Nonsectarian Schools	No 	RT	*
2022-23	S	33	67090	0000001	Riverside	Jurupa Unified	Nonpublic, Nonsectarian Schools	No 	RW	*
2022-23	S	33	67090	0000001	Riverside	Jurupa Unified	Nonpublic, Nonsectarian Schools	No 	SD	75
2022-23	S	33	67090	0000001	Riverside	Jurupa Unified	Nonpublic, Nonsectarian Schools	No 	SE	11
2022-23	S	33	67090	0000001	Riverside	Jurupa Unified	Nonpublic, Nonsectarian Schools	No 	SF	*
2022-23	S	33	67090	0000001	Riverside	Jurupa Unified	Nonpublic, Nonsectarian Schools	No 	SH	*
2022-23	S	33	67090	0000001	Riverside	Jurupa Unified	Nonpublic, Nonsectarian Schools	No 	SS	46
2022-23	S	33	67090	0000001	Riverside	Jurupa Unified	Nonpublic, Nonsectarian Schools	No 	TA	75
2022-23	S	33	67090	3334687	Riverside	Jurupa Unified	Nueva Vista Continuation High	No 	GF	214
2022-23	S	33	67090	3334687	Riverside	Jurupa Unified	Nueva Vista Continuation High	No 	GM	287
2022-23	S	33	67090	3334687	Riverside	Jurupa Unified	Nueva Vista Continuation High	No 	RA	*
2022-23	S	33	67090	3334687	Riverside	Jurupa Unified	Nueva Vista Continuation High	No 	RB	*
2022-23	S	33	67090	3334687	Riverside	Jurupa Unified	Nueva Vista Continuation High	No 	RD	*
2022-23	S	33	67090	3334687	Riverside	Jurupa Unified	Nueva Vista Continuation High	No 	RF	*
2022-23	S	33	67090	3334687	Riverside	Jurupa Unified	Nueva Vista Continuation High	No 	RH	458
2022-23	S	33	67090	3334687	Riverside	Jurupa Unified	Nueva Vista Continuation High	No 	RI	*
2022-23	S	33	67090	3334687	Riverside	Jurupa Unified	Nueva Vista Continuation High	No 	RP	*
2022-23	S	33	67090	3334687	Riverside	Jurupa Unified	Nueva Vista Continuation High	No 	RT	*
2022-23	S	33	67090	3334687	Riverside	Jurupa Unified	Nueva Vista Continuation High	No 	RW	21
2022-23	S	33	67090	3334687	Riverside	Jurupa Unified	Nueva Vista Continuation High	No 	SD	64
2022-23	S	33	67090	3334687	Riverside	Jurupa Unified	Nueva Vista Continuation High	No 	SE	167
2022-23	S	33	67090	3334687	Riverside	Jurupa Unified	Nueva Vista Continuation High	No 	SF	*
2022-23	S	33	67090	3334687	Riverside	Jurupa Unified	Nueva Vista Continuation High	No 	SH	*
2022-23	S	33	67090	3334687	Riverside	Jurupa Unified	Nueva Vista Continuation High	No 	SS	440
2022-23	S	33	67090	3334687	Riverside	Jurupa Unified	Nueva Vista Continuation High	No 	TA	501
2022-23	S	33	67090	6032197	Riverside	Jurupa Unified	Pacific Avenue Academy of Music	No 	GF	171
2022-23	S	33	67090	6032197	Riverside	Jurupa Unified	Pacific Avenue Academy of Music	No 	GM	173
2022-23	S	33	67090	6032197	Riverside	Jurupa Unified	Pacific Avenue Academy of Music	No 	RA	*
2022-23	S	33	67090	6032197	Riverside	Jurupa Unified	Pacific Avenue Academy of Music	No 	RB	13
2022-23	S	33	67090	6032197	Riverside	Jurupa Unified	Pacific Avenue Academy of Music	No 	RD	*
2022-23	S	33	67090	6032197	Riverside	Jurupa Unified	Pacific Avenue Academy of Music	No 	RF	*
2022-23	S	33	67090	6032197	Riverside	Jurupa Unified	Pacific Avenue Academy of Music	No 	RH	280
2022-23	S	33	67090	6032197	Riverside	Jurupa Unified	Pacific Avenue Academy of Music	No 	RI	*
2022-23	S	33	67090	6032197	Riverside	Jurupa Unified	Pacific Avenue Academy of Music	No 	RP	*
2022-23	S	33	67090	6032197	Riverside	Jurupa Unified	Pacific Avenue Academy of Music	No 	RT	*
2022-23	S	33	67090	6032197	Riverside	Jurupa Unified	Pacific Avenue Academy of Music	No 	RW	29
2022-23	S	33	67090	6032197	Riverside	Jurupa Unified	Pacific Avenue Academy of Music	No 	SD	63
2022-23	S	33	67090	6032197	Riverside	Jurupa Unified	Pacific Avenue Academy of Music	No 	SE	80
2022-23	S	33	67090	6032197	Riverside	Jurupa Unified	Pacific Avenue Academy of Music	No 	SF	*
2022-23	S	33	67090	6032197	Riverside	Jurupa Unified	Pacific Avenue Academy of Music	No 	SH	12
2022-23	S	33	67090	6032197	Riverside	Jurupa Unified	Pacific Avenue Academy of Music	No 	SS	290
2022-23	S	33	67090	6032197	Riverside	Jurupa Unified	Pacific Avenue Academy of Music	No 	TA	344
2022-23	S	33	67090	0114157	Riverside	Jurupa Unified	Patriot High	No 	GF	1346
2022-23	S	33	67090	0114157	Riverside	Jurupa Unified	Patriot High	No 	GM	1341
2022-23	S	33	67090	0114157	Riverside	Jurupa Unified	Patriot High	No 	RA	50
2022-23	S	33	67090	0114157	Riverside	Jurupa Unified	Patriot High	No 	RB	43
2022-23	S	33	67090	0114157	Riverside	Jurupa Unified	Patriot High	No 	RD	23
2022-23	S	33	67090	0114157	Riverside	Jurupa Unified	Patriot High	No 	RF	19
2022-23	S	33	67090	0114157	Riverside	Jurupa Unified	Patriot High	No 	RH	2306
2022-23	S	33	67090	0114157	Riverside	Jurupa Unified	Patriot High	No 	RI	*
2022-23	S	33	67090	0114157	Riverside	Jurupa Unified	Patriot High	No 	RP	*
2022-23	S	33	67090	0114157	Riverside	Jurupa Unified	Patriot High	No 	RT	*
2022-23	S	33	67090	0114157	Riverside	Jurupa Unified	Patriot High	No 	RW	227
2022-23	S	33	67090	0114157	Riverside	Jurupa Unified	Patriot High	No 	SD	384
2022-23	S	33	67090	0114157	Riverside	Jurupa Unified	Patriot High	No 	SE	527
2022-23	S	33	67090	0114157	Riverside	Jurupa Unified	Patriot High	No 	SF	16
2022-23	S	33	67090	0114157	Riverside	Jurupa Unified	Patriot High	No 	SH	27
2022-23	S	33	67090	0114157	Riverside	Jurupa Unified	Patriot High	No 	SS	2046
2022-23	S	33	67090	0114157	Riverside	Jurupa Unified	Patriot High	No 	TA	2687
2022-23	S	33	67090	6032205	Riverside	Jurupa Unified	Pedley Elementary	No 	GF	369
2022-23	S	33	67090	6032205	Riverside	Jurupa Unified	Pedley Elementary	No 	GM	411
2022-23	S	33	67090	6032205	Riverside	Jurupa Unified	Pedley Elementary	No 	RA	*
2022-23	S	33	67090	6032205	Riverside	Jurupa Unified	Pedley Elementary	No 	RB	13
2022-23	S	33	67090	6032205	Riverside	Jurupa Unified	Pedley Elementary	No 	RD	*
2022-23	S	33	67090	6032205	Riverside	Jurupa Unified	Pedley Elementary	No 	RF	*
2022-23	S	33	67090	6032205	Riverside	Jurupa Unified	Pedley Elementary	No 	RH	708
2022-23	S	33	67090	6032205	Riverside	Jurupa Unified	Pedley Elementary	No 	RI	*
2022-23	S	33	67090	6032205	Riverside	Jurupa Unified	Pedley Elementary	No 	RP	*
2022-23	S	33	67090	6032205	Riverside	Jurupa Unified	Pedley Elementary	No 	RT	*
2022-23	S	33	67090	6032205	Riverside	Jurupa Unified	Pedley Elementary	No 	RW	40
2022-23	S	33	67090	6032205	Riverside	Jurupa Unified	Pedley Elementary	No 	SD	98
2022-23	S	33	67090	6032205	Riverside	Jurupa Unified	Pedley Elementary	No 	SE	323
2022-23	S	33	67090	6032205	Riverside	Jurupa Unified	Pedley Elementary	No 	SF	*
2022-23	S	33	67090	6032205	Riverside	Jurupa Unified	Pedley Elementary	No 	SH	*
2022-23	S	33	67090	6032205	Riverside	Jurupa Unified	Pedley Elementary	No 	SS	614
2022-23	S	33	67090	6032205	Riverside	Jurupa Unified	Pedley Elementary	No 	TA	780
2022-23	S	33	67090	6113518	Riverside	Jurupa Unified	Peralta Elementary	No 	GF	275
2022-23	S	33	67090	6113518	Riverside	Jurupa Unified	Peralta Elementary	No 	GM	279
2022-23	S	33	67090	6113518	Riverside	Jurupa Unified	Peralta Elementary	No 	RA	*
2022-23	S	33	67090	6113518	Riverside	Jurupa Unified	Peralta Elementary	No 	RB	14
2022-23	S	33	67090	6113518	Riverside	Jurupa Unified	Peralta Elementary	No 	RD	*
2022-23	S	33	67090	6113518	Riverside	Jurupa Unified	Peralta Elementary	No 	RF	*
2022-23	S	33	67090	6113518	Riverside	Jurupa Unified	Peralta Elementary	No 	RH	474
2022-23	S	33	67090	6113518	Riverside	Jurupa Unified	Peralta Elementary	No 	RI	*
2022-23	S	33	67090	6113518	Riverside	Jurupa Unified	Peralta Elementary	No 	RP	*
2022-23	S	33	67090	6113518	Riverside	Jurupa Unified	Peralta Elementary	No 	RT	*
2022-23	S	33	67090	6113518	Riverside	Jurupa Unified	Peralta Elementary	No 	RW	42
2022-23	S	33	67090	6113518	Riverside	Jurupa Unified	Peralta Elementary	No 	SD	83
2022-23	S	33	67090	6113518	Riverside	Jurupa Unified	Peralta Elementary	No 	SE	182
2022-23	S	33	67090	6113518	Riverside	Jurupa Unified	Peralta Elementary	No 	SF	*
2022-23	S	33	67090	6113518	Riverside	Jurupa Unified	Peralta Elementary	No 	SH	*
2022-23	S	33	67090	6113518	Riverside	Jurupa Unified	Peralta Elementary	No 	SS	449
2022-23	S	33	67090	6113518	Riverside	Jurupa Unified	Peralta Elementary	No 	TA	554
2022-23	S	33	67090	3337136	Riverside	Jurupa Unified	Rubidoux High	No 	GF	702
2022-23	S	33	67090	3337136	Riverside	Jurupa Unified	Rubidoux High	No 	GM	799
2022-23	S	33	67090	3337136	Riverside	Jurupa Unified	Rubidoux High	No 	RA	*
2022-23	S	33	67090	3337136	Riverside	Jurupa Unified	Rubidoux High	No 	RB	30
2022-23	S	33	67090	3337136	Riverside	Jurupa Unified	Rubidoux High	No 	RD	*
2022-23	S	33	67090	3337136	Riverside	Jurupa Unified	Rubidoux High	No 	RF	*
2022-23	S	33	67090	3337136	Riverside	Jurupa Unified	Rubidoux High	No 	RH	1390
2022-23	S	33	67090	3337136	Riverside	Jurupa Unified	Rubidoux High	No 	RI	*
2022-23	S	33	67090	3337136	Riverside	Jurupa Unified	Rubidoux High	No 	RP	*
2022-23	S	33	67090	3337136	Riverside	Jurupa Unified	Rubidoux High	No 	RT	*
2022-23	S	33	67090	3337136	Riverside	Jurupa Unified	Rubidoux High	No 	RW	45
2022-23	S	33	67090	3337136	Riverside	Jurupa Unified	Rubidoux High	No 	SD	250
2022-23	S	33	67090	3337136	Riverside	Jurupa Unified	Rubidoux High	No 	SE	455
2022-23	S	33	67090	3337136	Riverside	Jurupa Unified	Rubidoux High	No 	SF	15
2022-23	S	33	67090	3337136	Riverside	Jurupa Unified	Rubidoux High	No 	SH	30
2022-23	S	33	67090	3337136	Riverside	Jurupa Unified	Rubidoux High	No 	SS	1386
2022-23	S	33	67090	3337136	Riverside	Jurupa Unified	Rubidoux High	No 	TA	1501
2022-23	S	33	67090	6032213	Riverside	Jurupa Unified	Rustic Lane Elementary	No 	GF	289
2022-23	S	33	67090	6032213	Riverside	Jurupa Unified	Rustic Lane Elementary	No 	GM	305
2022-23	S	33	67090	6032213	Riverside	Jurupa Unified	Rustic Lane Elementary	No 	RA	13
2022-23	S	33	67090	6032213	Riverside	Jurupa Unified	Rustic Lane Elementary	No 	RB	16
2022-23	S	33	67090	6032213	Riverside	Jurupa Unified	Rustic Lane Elementary	No 	RD	*
2022-23	S	33	67090	6032213	Riverside	Jurupa Unified	Rustic Lane Elementary	No 	RF	*
2022-23	S	33	67090	6032213	Riverside	Jurupa Unified	Rustic Lane Elementary	No 	RH	533
2022-23	S	33	67090	6032213	Riverside	Jurupa Unified	Rustic Lane Elementary	No 	RI	*
2022-23	S	33	67090	6032213	Riverside	Jurupa Unified	Rustic Lane Elementary	No 	RP	*
2022-23	S	33	67090	6032213	Riverside	Jurupa Unified	Rustic Lane Elementary	No 	RT	*
2022-23	S	33	67090	6032213	Riverside	Jurupa Unified	Rustic Lane Elementary	No 	RW	22
2022-23	S	33	67090	6032213	Riverside	Jurupa Unified	Rustic Lane Elementary	No 	SD	55
2022-23	S	33	67090	6032213	Riverside	Jurupa Unified	Rustic Lane Elementary	No 	SE	224
2022-23	S	33	67090	6032213	Riverside	Jurupa Unified	Rustic Lane Elementary	No 	SF	*
2022-23	S	33	67090	6032213	Riverside	Jurupa Unified	Rustic Lane Elementary	No 	SH	*
2022-23	S	33	67090	6032213	Riverside	Jurupa Unified	Rustic Lane Elementary	No 	SS	529
2022-23	S	33	67090	6032213	Riverside	Jurupa Unified	Rustic Lane Elementary	No 	TA	594
2022-23	S	33	67090	6104491	Riverside	Jurupa Unified	Sky Country Elementary	No 	GF	223
2022-23	S	33	67090	6104491	Riverside	Jurupa Unified	Sky Country Elementary	No 	GM	246
2022-23	S	33	67090	6104491	Riverside	Jurupa Unified	Sky Country Elementary	No 	RA	*
2022-23	S	33	67090	6104491	Riverside	Jurupa Unified	Sky Country Elementary	No 	RB	*
2022-23	S	33	67090	6104491	Riverside	Jurupa Unified	Sky Country Elementary	No 	RD	12
2022-23	S	33	67090	6104491	Riverside	Jurupa Unified	Sky Country Elementary	No 	RF	*
2022-23	S	33	67090	6104491	Riverside	Jurupa Unified	Sky Country Elementary	No 	RH	375
2022-23	S	33	67090	6104491	Riverside	Jurupa Unified	Sky Country Elementary	No 	RI	*
2022-23	S	33	67090	6104491	Riverside	Jurupa Unified	Sky Country Elementary	No 	RP	*
2022-23	S	33	67090	6104491	Riverside	Jurupa Unified	Sky Country Elementary	No 	RT	*
2022-23	S	33	67090	6104491	Riverside	Jurupa Unified	Sky Country Elementary	No 	RW	67
2022-23	S	33	67090	6104491	Riverside	Jurupa Unified	Sky Country Elementary	No 	SD	60
2022-23	S	33	67090	6104491	Riverside	Jurupa Unified	Sky Country Elementary	No 	SE	115
2022-23	S	33	67090	6104491	Riverside	Jurupa Unified	Sky Country Elementary	No 	SF	*
2022-23	S	33	67090	6104491	Riverside	Jurupa Unified	Sky Country Elementary	No 	SH	*
2022-23	S	33	67090	6104491	Riverside	Jurupa Unified	Sky Country Elementary	No 	SS	348
2022-23	S	33	67090	6104491	Riverside	Jurupa Unified	Sky Country Elementary	No 	TA	469
2022-23	S	33	67090	6111280	Riverside	Jurupa Unified	Stone Avenue Elementary	No 	GF	327
2022-23	S	33	67090	6111280	Riverside	Jurupa Unified	Stone Avenue Elementary	No 	GM	342
2022-23	S	33	67090	6111280	Riverside	Jurupa Unified	Stone Avenue Elementary	No 	RA	*
2022-23	S	33	67090	6111280	Riverside	Jurupa Unified	Stone Avenue Elementary	No 	RB	*
2022-23	S	33	67090	6111280	Riverside	Jurupa Unified	Stone Avenue Elementary	No 	RD	13
2022-23	S	33	67090	6111280	Riverside	Jurupa Unified	Stone Avenue Elementary	No 	RF	*
2022-23	S	33	67090	6111280	Riverside	Jurupa Unified	Stone Avenue Elementary	No 	RH	573
2022-23	S	33	67090	6111280	Riverside	Jurupa Unified	Stone Avenue Elementary	No 	RI	*
2022-23	S	33	67090	6111280	Riverside	Jurupa Unified	Stone Avenue Elementary	No 	RP	*
2022-23	S	33	67090	6111280	Riverside	Jurupa Unified	Stone Avenue Elementary	No 	RT	*
2022-23	S	33	67090	6111280	Riverside	Jurupa Unified	Stone Avenue Elementary	No 	RW	70
2022-23	S	33	67090	6111280	Riverside	Jurupa Unified	Stone Avenue Elementary	No 	SD	68
2022-23	S	33	67090	6111280	Riverside	Jurupa Unified	Stone Avenue Elementary	No 	SE	208
2022-23	S	33	67090	6111280	Riverside	Jurupa Unified	Stone Avenue Elementary	No 	SF	*
2022-23	S	33	67090	6111280	Riverside	Jurupa Unified	Stone Avenue Elementary	No 	SH	*
2022-23	S	33	67090	6111280	Riverside	Jurupa Unified	Stone Avenue Elementary	No 	SS	483
2022-23	S	33	67090	6111280	Riverside	Jurupa Unified	Stone Avenue Elementary	No 	TA	669
2022-23	S	33	67090	6106843	Riverside	Jurupa Unified	Sunnyslope Elementary	No 	GF	445
2022-23	S	33	67090	6106843	Riverside	Jurupa Unified	Sunnyslope Elementary	No 	GM	443
2022-23	S	33	67090	6106843	Riverside	Jurupa Unified	Sunnyslope Elementary	No 	RA	*
2022-23	S	33	67090	6106843	Riverside	Jurupa Unified	Sunnyslope Elementary	No 	RB	14
2022-23	S	33	67090	6106843	Riverside	Jurupa Unified	Sunnyslope Elementary	No 	RD	12
2022-23	S	33	67090	6106843	Riverside	Jurupa Unified	Sunnyslope Elementary	No 	RF	*
2022-23	S	33	67090	6106843	Riverside	Jurupa Unified	Sunnyslope Elementary	No 	RH	809
2022-23	S	33	67090	6106843	Riverside	Jurupa Unified	Sunnyslope Elementary	No 	RI	*
2022-23	S	33	67090	6106843	Riverside	Jurupa Unified	Sunnyslope Elementary	No 	RP	*
2022-23	S	33	67090	6106843	Riverside	Jurupa Unified	Sunnyslope Elementary	No 	RT	*
2022-23	S	33	67090	6106843	Riverside	Jurupa Unified	Sunnyslope Elementary	No 	RW	32
